timestamp,phase,cpu_percent,mem_rss_mb
1783133418.299038,clone,0.0,7.352
1783133418.3296235,clone,0.0,7.352
1783133418.3611135,clone,0.0,7.352
1783133418.3892019,clone,0.0,14.551
1783133418.4180462,clone,0.0,14.551
1783133418.4479024,clone,0.0,0.0
1783133418.4877474,add,0.0,0.0
1783133418.5188375,commit,0.0,0.0
1783133418.5504556,push,0.0,7.996
1783133418.5817425,push,0.0,7.996
