timestamp,phase,cpu_percent,mem_rss_mb
1783135963.8510115,clone,0.0,7.18
1783135963.881363,clone,0.0,7.18
1783135963.9120185,clone,0.0,7.18
1783135963.9423711,clone,0.0,14.516
1783135963.9728255,clone,0.0,14.516
1783135964.0096676,add,0.0,0.0
1783135964.042118,commit,0.0,0.0
1783135964.0751402,push,0.0,8.016
1783135964.105782,push,0.0,8.016
