timestamp,phase,cpu_percent,mem_rss_mb
1783133414.9388657,clone,0.0,7.312
1783133414.9694886,clone,0.0,7.312
1783133415.0007493,clone,0.0,7.312
1783133415.0310352,clone,0.0,14.324
1783133415.0616071,clone,0.0,14.324
1783133415.099014,add,0.0,0.0
1783133415.1308224,commit,0.0,0.0
1783133415.1627274,push,0.0,7.941
1783133415.1938624,push,0.0,7.941
