timestamp,phase,cpu_percent,mem_rss_mb
1783135993.961546,clone,0.0,7.547
1783135993.993006,clone,0.0,7.547
1783135994.0246267,clone,0.0,7.547
1783135994.0529547,clone,0.0,14.52
1783135994.0833282,clone,0.0,14.52
1783135994.111879,clone,0.0,0.0
1783135994.1512868,add,0.0,0.0
1783135994.1833117,commit,0.0,0.0
1783135994.2154868,push,0.0,8.09
1783135994.2468252,push,0.0,8.09
