timestamp,phase,cpu_percent,mem_rss_mb
1783133409.2019067,clone,0.0,7.32
1783133409.232384,clone,0.0,7.32
1783133409.2642608,clone,0.0,7.32
1783133409.2929728,clone,0.0,14.176
1783133409.3238072,clone,0.0,14.176
1783133409.360668,add,0.0,0.0
1783133409.393256,commit,0.0,0.0
1783133409.4258854,push,0.0,7.934
1783133409.456151,push,0.0,7.934
