timestamp,phase,cpu_percent,mem_mb
1783135968.270795,clone,0.0,4.48
1783135968.2910173,clone,0.0,3.97
1783135968.311291,clone,0.23,3.78
1783135968.3316224,clone,0.0,3.78
1783135968.3520544,clone,0.0,3.78
1783135968.3723633,clone,1.1,3.04
1783135968.3926096,clone,0.0,2.81
1783135968.4128392,add,0.0,2.81
1783135968.4331543,commit,0.0,2.81
1783135968.453535,commit,0.0,2.81
1783135968.4738042,push,1.05,3.28
1783135968.4940684,push,0.0,3.28
1783135968.5144415,push,3.01,3.75
