timestamp,phase,cpu_percent,mem_rss_mb
1783135968.272728,clone,0.0,7.418
1783135968.3036938,clone,0.0,7.418
1783135968.3351176,clone,0.0,7.418
1783135968.3635175,clone,0.0,15.52
1783135968.4022279,add,0.0,0.0
1783135968.4348261,commit,0.0,0.0
1783135968.4666095,push,0.0,8.125
1783135968.497531,push,0.0,8.125
