timestamp,phase,cpu_percent,mem_rss_mb
1783133408.0544362,clone,0.0,7.223
1783133408.0850608,clone,0.0,7.223
1783133408.116142,clone,0.0,7.223
1783133408.144526,clone,0.0,14.121
1783133408.1761541,clone,0.0,14.121
1783133408.2130446,add,0.0,0.0
1783133408.2443407,commit,0.0,0.0
1783133408.275907,push,0.0,8.062
1783133408.3070953,push,0.0,8.062
