timestamp,phase,cpu_percent,mem_rss_mb
1783135976.4210777,clone,0.0,7.543
1783135976.4516835,clone,0.0,7.543
1783135976.482529,clone,0.0,7.543
1783135976.5130842,clone,0.0,14.508
1783135976.544284,clone,0.0,14.508
1783135976.5807729,add,0.0,0.0
1783135976.6135738,commit,0.0,0.0
1783135976.6464655,push,0.0,7.977
1783135976.6772103,push,0.0,7.977
