timestamp,phase,cpu_percent,mem_rss_mb
1783135984.6446462,clone,0.0,7.254
1783135984.6756027,clone,0.0,7.254
1783135984.706045,clone,0.0,7.254
1783135984.7369046,clone,0.0,14.594
1783135984.7682877,clone,0.0,14.594
1783135984.8047695,add,0.0,0.0
1783135984.837809,commit,0.0,0.0
1783135984.8702834,push,0.0,7.977
1783135984.900119,push,0.0,7.977
