timestamp,phase,cpu_percent,mem_rss_mb
1783133416.0513854,clone,0.0,7.355
1783133416.0825565,clone,0.0,7.355
1783133416.1136312,clone,0.0,7.355
1783133416.1435752,clone,0.0,14.445
1783133416.1736536,clone,0.0,14.445
1783133416.213569,add,0.0,0.0
1783133416.2451575,commit,0.0,0.0
1783133416.277872,push,0.0,7.988
1783133416.3078115,push,0.0,7.988
