timestamp,phase,cpu_percent,mem_rss_mb
1783135962.7353919,clone,0.0,7.617
1783135962.7658932,clone,0.0,7.617
1783135962.7972617,clone,0.0,7.617
1783135962.826131,clone,0.0,15.652
1783135962.8564866,clone,0.0,8.176
1783135962.8937094,add,0.0,0.0
1783135962.927135,commit,0.0,0.0
1783135962.9590626,push,0.0,7.941
1783135962.9903953,push,0.0,7.941
