timestamp,phase,cpu_percent,mem_rss_mb
1783135988.1021707,clone,0.0,7.484
1783135988.133138,clone,0.0,7.484
1783135988.164324,clone,0.0,7.484
1783135988.1943092,clone,0.0,14.688
1783135988.2229106,clone,0.0,14.688
1783135988.2512412,clone,0.0,0.0
1783135988.2907536,add,0.0,0.0
1783135988.3248973,commit,0.0,0.0
1783135988.3551784,push,0.0,8.145
1783135988.3839898,push,0.0,8.145
