timestamp,phase,cpu_percent,mem_rss_mb
1783133419.458847,clone,0.0,7.43
1783133419.48957,clone,0.0,7.43
1783133419.5197022,clone,0.0,7.43
1783133419.5500154,clone,0.0,14.375
1783133419.5813148,clone,0.0,14.375
1783133419.618751,add,0.0,0.0
1783133419.6519475,commit,0.0,0.0
1783133419.6860473,push,0.0,8.086
1783133419.717214,push,0.0,8.086
