timestamp,phase,cpu_percent,mem_rss_mb
1783133422.9155226,clone,0.0,7.211
1783133422.9459088,clone,0.0,7.211
1783133422.9765193,clone,0.0,7.211
1783133423.0070667,clone,0.0,14.402
1783133423.0390043,clone,0.0,14.402
1783133423.0766983,add,0.0,0.0
1783133423.1094193,commit,0.0,0.0
1783133423.1416247,push,0.0,7.992
1783133423.1730964,push,0.0,7.992
