timestamp,phase,cpu_percent,mem_rss_mb
1783135981.0851169,clone,0.0,7.195
1783135981.115947,clone,0.0,7.195
1783135981.1472578,clone,0.0,7.195
1783135981.1758623,clone,0.0,14.422
1783135981.2064776,clone,0.0,14.422
1783135981.235185,clone,0.0,0.0
1783135981.274318,add,0.0,0.0
1783135981.3061333,commit,0.0,0.0
1783135981.3384714,push,0.0,8.055
1783135981.3693378,push,0.0,8.055
