timestamp,phase,cpu_percent,mem_rss_mb
1783135964.9617653,clone,0.0,7.277
1783135964.9924316,clone,0.0,7.277
1783135965.023843,clone,0.0,7.277
1783135965.0538983,clone,0.0,14.406
1783135965.084939,clone,0.0,14.406
1783135965.118517,add,0.0,0.0
1783135965.1501088,commit,0.0,0.0
1783135965.1830068,push,0.0,8.043
1783135965.2123566,push,0.0,8.043
