timestamp,phase,cpu_percent,mem_rss_mb
1783133397.7218504,clone,0.0,7.371
1783133397.7520714,clone,0.0,7.371
1783133397.7823806,clone,0.0,7.371
1783133397.8129992,clone,0.0,14.289
1783133397.8433962,clone,0.0,14.289
1783133397.88224,add,0.0,0.0
1783133397.9136257,commit,0.0,0.0
1783133397.9453645,push,0.0,8.008
1783133397.9752595,push,0.0,8.008
1783133398.0035446,push,0.0,0.0
