timestamp,phase,cpu_percent,mem_rss_mb
1783135960.5135653,clone,0.0,7.324
1783135960.5436025,clone,0.0,7.324
1783135960.574265,clone,0.0,7.324
1783135960.6041431,clone,0.0,14.297
1783135960.6342442,clone,0.0,14.297
1783135960.6721332,add,0.0,0.0
1783135960.7047594,commit,0.0,0.0
1783135960.7368977,push,0.0,8.023
1783135960.7673278,push,0.0,8.023
