timestamp,phase,cpu_percent,mem_rss_mb
1783135990.4854114,clone,0.0,7.551
1783135990.5161479,clone,0.0,7.551
1783135990.5469468,clone,0.0,7.551
1783135990.5774643,clone,0.0,14.582
1783135990.608374,clone,0.0,14.582
1783135990.644344,add,0.0,0.0
1783135990.6764462,commit,0.0,0.0
1783135990.7087824,push,0.0,8.129
1783135990.7394934,push,0.0,8.129
