timestamp,phase,cpu_percent,mem_rss_mb
1783133428.7180216,clone,0.0,7.508
1783133428.748643,clone,0.0,7.508
1783133428.7802794,clone,0.0,7.508
1783133428.8103063,clone,0.0,14.527
1783133428.841306,clone,0.0,14.527
1783133428.8795907,add,0.0,0.0
1783133428.9125433,commit,0.0,0.0
1783133428.9444847,push,0.0,7.977
1783133428.9752643,push,0.0,7.977
