timestamp,phase,cpu_percent,mem_rss_mb
1783133405.7349985,clone,0.0,7.547
1783133405.7649941,clone,0.0,7.547
1783133405.7951138,clone,0.0,7.547
1783133405.8250577,clone,0.0,8.039
1783133405.8556833,clone,0.0,14.402
1783133405.886031,clone,0.0,0.0
1783133405.9262674,add,0.0,0.0
1783133405.9583466,commit,0.0,0.0
1783133405.9910116,push,0.0,8.047
1783133406.0217235,push,0.0,8.047
