timestamp,phase,cpu_percent,mem_rss_mb
1783133404.6040907,clone,0.0,7.559
1783133404.634867,clone,0.0,7.559
1783133404.6654127,clone,0.0,7.559
1783133404.694638,clone,0.0,14.5
1783133404.7250204,clone,0.0,14.5
1783133404.7639165,add,0.0,0.0
1783133404.7955527,commit,0.0,0.0
1783133404.827363,push,0.0,8.078
1783133404.857767,push,0.0,8.078
