timestamp,phase,cpu_percent,mem_rss_mb
1783135969.4259002,clone,0.0,7.262
1783135969.456486,clone,0.0,7.262
1783135969.4869316,clone,0.0,7.262
1783135969.5185928,clone,0.0,14.422
1783135969.5501673,clone,0.0,14.422
1783135969.5841446,add,0.0,0.0
1783135969.6155722,commit,0.0,0.0
1783135969.6483014,push,0.0,8.031
1783135969.6794171,push,0.0,8.031
