timestamp,phase,cpu_percent,mem_rss_mb
1783135991.627698,clone,0.0,7.523
1783135991.6585696,clone,0.0,7.523
1783135991.6892354,clone,0.0,7.523
1783135991.7190423,clone,0.0,14.484
1783135991.7503932,clone,0.0,14.484
1783135991.7782638,clone,0.0,0.0
1783135991.816744,add,0.0,0.0
1783135991.8511543,commit,0.0,0.0
1783135991.8835752,push,0.0,8.051
1783135991.912579,push,0.0,8.051
