timestamp,phase,cpu_percent,mem_rss_mb
1783135983.4960666,clone,0.0,7.336
1783135983.526649,clone,0.0,7.336
1783135983.5571682,clone,0.0,7.336
1783135983.586458,clone,0.0,14.609
1783135983.615502,clone,0.0,14.609
1783135983.6522586,add,0.0,0.0
1783135983.6861122,commit,0.0,0.0
1783135983.7166395,push,0.0,8.113
1783135983.7472458,push,0.0,8.113
