timestamp,phase,cpu_percent,mem_rss_mb
1783133402.2950985,clone,0.0,7.527
1783133402.3257024,clone,0.0,7.527
1783133402.3563244,clone,0.0,7.527
1783133402.3848932,clone,0.0,14.297
1783133402.415925,clone,0.0,14.297
1783133402.45382,add,0.0,0.0
1783133402.4851425,commit,0.0,0.0
1783133402.5170627,push,0.0,7.898
1783133402.54605,push,0.0,7.898
